#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
5170000	-5301.490432910763	-5300.04022234896	-1.4502105618028853	-5300.04022234896	1.1884970013787013	0.10974799001799268	0.9001579091868529	0.013618906584667932	0.11501153153966683	-2.2012249061527687	1.3947005909321937	0.6234644527313641
5171000	-5301.3033769386975	-5297.811735085336	-3.491641853360871	-5297.811735085336	1.4952662555612977	0.3091245597265014	0.7605094081801766	0.046887481616938426	0.27999834173138094	-3.2438206361054256	0.7302183797050719	0.5524713766229533
5172000	-5303.159656414011	-5299.787801980026	-3.3718544339843204	-5299.787801980026	1.3991775686901538	0.33826112025041055	0.7459156999399615	0.037185900299327286	0.27685778712369924	-3.0062695296237125	0.5935771202583815	0.7617208093714835
5173000	-5299.339887587088	-5297.123233906739	-2.216653680349008	-5297.123233906739	1.359341201695413	0.10902240193209584	0.9291216375832386	0.005826178100673547	0.08184834447163125	-2.972621963579548	1.065512654447766	0.21313783755632548
5174000	-5298.476328101276	-5296.705827093228	-1.7705010080470245	-5296.705827093228	1.177600208952711	0.02073990601217293	0.9914282738994821	4.286598972615288E-4	0.020829209519559924	-3.521666721503054	2.8808816901034744	0.3091923097707428
5175000	-5298.629903757769	-5299.319102385851	0.6891986280818623	-5299.319102385851	0.9950718857460032	0.004848477020781	1.0033667725437354	2.667983540883756E-5	0.005167756960987868	-1.7727216505163979	0.402735786464979	0.76881947916794
5176000	-5296.473094040534	-5297.033670628579	0.5605765880442517	-5297.033670628579	1.2023604202033926	0.006520013617867861	0.99920794380957	3.0081955604841658E-5	0.005486387111141499	-1.7605908701638695	0.3096617736490434	0.8843617357256724
5177000	-5298.441883321756	-5298.317691558119	-0.12419176363719009	-5298.317691558119	1.145956797257893	0.009870996463441431	0.9961095756363756	3.479653402366687E-5	0.005901333386094264	-2.2456456311236836	1.695419872311499	0.6335848695251187
5178000	-5297.867935445933	-5297.875680196063	0.00774475012940723	-5297.875680196063	1.1013856356696343	0.010530546870198762	0.9958835738691308	9.909694451341395E-5	0.009994772063182002	-2.082203673750008	1.935884323740193	0.16351060260298006
5179000	-5301.238078268476	-5299.128636454345	-2.1094418141311193	-5299.128636454345	1.2125112383045413	0.032242992610900745	0.9961558466292432	7.223358537801461E-4	0.026750318717272334	-3.6273394640427967	1.9508884408753355	0.7852184660824416
5180000	-5304.220861431721	-5302.0639138834285	-2.156947548291818	-5302.0639138834285	1.1078357379425285	0.12538659024702284	0.9471592537348114	0.008129513054993109	0.0896799222622655	-2.805680266288693	1.7516423586319425	0.8133918342496571
5181000	-5301.675805076371	-5298.036671676788	-3.639133399583421	-5298.036671676788	1.4219842662300173	0.31831744624717195	0.8297022817914212	0.020387632121900673	0.16866076670113367	-3.3537487837276365	1.1192640388505777	0.08864308201891397
5182000	-5302.048461266453	-5299.301895084612	-2.7465661818418097	-5299.301895084612	0.9936247675222754	0.1560336159623843	1.103846241350321	0.03278163681691927	0.17530295827105394	-3.214374507582461	0.2823579900584968	0.690758969053905
5183000	-5300.832709755749	-5297.804234493935	-3.0284752618141564	-5297.804234493935	1.4317932866356287	0.344449977133395	0.8882440060281822	0.10284431092077816	0.3200970795685343	-2.638337529547465	1.1222180539991256	0.8174824337210521
5184000	-5301.750923163593	-5299.92864312086	-1.8222800427332535	-5299.92864312086	1.0952434669593663	0.11368810502028981	1.0570042057243452	0.015301991985985166	0.11729884169651175	-2.5467380016609873	2.661276110942385	0.17146937321116984
5185000	-5300.134588780747	-5298.319106879848	-1.8154819008992245	-5298.319106879848	1.0023517626974279	0.3497658409867776	1.090868823406452	0.08314125205427837	0.249469397593295	-1.4043736113832908	1.9462483344026829	0.46849841052858376
5186000	-5301.2955743501	-5298.321445500534	-2.9741288495657647	-5298.321445500534	1.0005681802022457	0.34655519801292267	1.0018603600892864	0.08103998862289237	0.27555585708111546	-2.5756733008421406	2.82443255877142	0.18892331902925433
5187000	-5302.184183110402	-5300.123979344362	-2.0602037660403845	-5300.123979344362	1.376034466139025	0.14484526023676872	1.0177025013083942	0.01292248222439509	0.11528109926968644	-2.591564928375509	1.1654693112369043	0.35086000544907725
5188000	-5304.109491325777	-5299.356704369892	-4.752786955883993	-5299.356704369892	1.426881703500941	0.1314065751850756	1.0038157528133784	0.017203161326562702	0.13756191785554883	-5.364166216218954	2.497503545511293	0.6683536078451162
5189000	-5300.763398184465	-5298.663327373108	-2.1000708113570923	-5298.663327373108	1.1343102874232311	0.25582635352901295	1.0786722036229368	0.019587240110457368	0.14097272250848128	-2.078938807591155	1.696285669128113	0.18099281251195387
5190000	-5297.720204719572	-5297.330287431481	-0.3899172880914936	-5297.330287431481	1.1448437827553388	0.03511249581448428	0.9927618672071341	9.724666793525826E-4	0.03085764125223939	-1.861049165015785	1.4731827122415333	0.5095746916868787
5191000	-5298.284327813776	-5297.64093727842	-0.6433905353563611	-5297.64093727842	1.1669305780947845	0.0020011875061467658	1.0005239443477723	1.7303102553870706E-6	0.0013145840863682287	-3.520185358365543	3.1577102441837623	0.12970588207600495
5192000	-5297.703637554501	-5298.339024246581	0.6353866920799751	-5298.339024246581	1.352672631740531	4.167590521755674E-4	0.999892908984189	5.2834378735981386E-8	2.2987065272351258E-4	-2.9679189158924064	1.7179212618009845	0.21782929235344742
5193000	-5297.763476957783	-5297.073639344124	-0.6898376136585807	-5297.073639344124	1.1963305543180576	9.744540815042956E-5	0.9999576971233415	8.086683440960558E-9	8.992460532438066E-5	-4.963039957720373	3.2263662628630283	0.6181425784184347
5194000	-5297.8755471415	-5297.568848522894	-0.30669861860543524	-5297.568848522894	1.1610731501339724	6.944935947085807E-5	0.9999734104753274	3.999500328498134E-9	6.324146265007928E-5	-4.735909198641266	3.42032618635638	0.5102625725162951
5195000	-5297.038846067411	-5297.544914443509	0.5060683760980105	-5297.544914443509	1.1846726624033896	9.765301600802499E-5	0.999904023171212	8.236102589070318E-9	9.07577283472089E-5	-3.766153583589369	2.7532061347431442	0.5102625725162951
5196000	-5300.038469563339	-5298.018425437832	-2.020044125507735	-5298.018425437832	1.0759209286795295	0.004881238002416971	1.0007890202756435	3.071111822548142E-5	0.005541508692372085	-4.478778177014181	4.068518634481195	0.15293542395287735
5197000	-5303.1630492494005	-5303.475873028429	0.3128237790291366	-5303.475873028429	0.8529247301884042	0.08051572673874063	1.045617854301051	0.004251896093413537	0.06214234951736966	-0.6573364823577585	1.6266702695084134	0.4901354284222307
5198000	-5299.617924847304	-5298.678709318458	-0.9392155288461466	-5298.678709318458	1.099798410506333	0.03230169736103845	1.0144488669018137	5.8497738830735E-4	0.024020026472094745	-2.4561219740053475	2.4150163209827924	0.32490661398327747
5199000	-5298.46204906992	-5297.306043082482	-1.1560059874382222	-5297.306043082482	1.1181308196890976	0.16986983071881367	1.0560252848435996	0.01544326352644985	0.11747821525829727	-1.5484683403183055	0.6961884452168489	0.7424848252591948
5200000	-5299.251116509418	-5298.416960941936	-0.8341555674826495	-5298.416960941936	1.1401080605725828	0.028693112703563547	1.0149558061375035	4.3841614750124154E-4	0.020864803856310996	-2.415051251681283	1.282287653912923	0.06527125676999526
5201000	-5301.439980355317	-5300.339026485945	-1.1009538693715597	-5300.339026485945	1.0711131674319982	0.057079729088295644	0.9980136914488242	0.0027143766316987976	0.05339144329359094	-2.290860177742326	2.226856353073555	0.15800987216522197
5202000	-5301.592770533952	-5300.006905952392	-1.5858645815598365	-5300.006905952392	1.2357727428716043	0.018750536199734765	1.009344226941992	6.121759091429354E-4	0.02465264204392351	-3.3886649359748118	2.80511646082158	0.15867832742557475
5203000	-5300.166406005298	-5298.7147505731855	-1.451655432112704	-5298.7147505731855	1.1635319868961103	0.12946573760570307	1.1046364871588386	0.00914237670654319	0.09221958495917784	-2.074967442821036	0.8793442496466495	0.5033536080822624
5204000	-5302.305392501897	-5302.107871954226	-0.19752054767129223	-5302.107871954226	1.5369222259835842	0.011250067548134896	1.002060750385667	8.65928886397582E-5	0.009284133294929286	-2.255155296942886	0.2616406078030819	0.9149576543665552
5205000	-5298.627796862708	-5296.833275802322	-1.7945210603862076	-5296.833275802322	1.4026071201784205	0.07517158543449852	0.9168261666282423	0.00884022405052232	0.09559856317593825	-2.8102947976450614	0.7762331338188168	0.4750634303511791
5206000	-5299.738532161808	-5298.642971051158	-1.095561110649441	-5298.642971051158	1.3049921922277556	0.051786859533265096	1.0007321041267714	0.0026943885039524295	0.05126391473124477	-2.3441294505159482	0.3357702562158777	0.9540982207905719
5207000	-5299.2794737595805	-5298.334199242833	-0.9452745167472233	-5298.334199242833	1.0501243661432182	0.09878071434492171	1.0938973545859099	0.005965739576130317	0.07420883469023125	-1.7734794396772269	0.6470532448188661	0.9182810269019135
5208000	-5301.9443000954425	-5299.076530763119	-2.8677693323237645	-5299.076530763119	1.5057729351480615	0.20958763491658583	0.8906707627073059	0.017414030820884323	0.14993818247819182	-3.0594967298588607	0.5271255267183069	0.8998666028491471
5209000	-5298.311015228967	-5297.298395613884	-1.0126196150835958	-5297.298395613884	1.1839613928717339	0.1268477966800102	1.0054274553566946	0.021138057255333062	0.1497519928849177	-1.6521918835628262	0.4942645948490517	0.8998666028491471
5210000	-5300.8692722872	-5301.460851511841	0.5915792246402398	-5301.460851511841	1.108189197033241	0.012290255127397887	0.9960338170664619	5.9129541134301196E-5	0.007685121855045261	-1.4226174617414407	0.4900816385609202	0.8244932714572147
5211000	-5298.029939451001	-5298.435420171617	0.4054807206154267	-5298.435420171617	1.1791716465100839	0.005930237864520465	1.005477475102896	4.869986331683378E-5	0.00697196826619767	-1.9608825668439223	0.4673742263747876	0.7709412819275633
5212000	-5299.850496155423	-5298.172782909001	-1.67771324642119	-5298.172782909001	1.323516861302687	0.05274160011137217	0.9797072713103331	0.003667258024294929	0.05955037311937105	-2.915370986944584	1.563939809722224	0.744723701030448
5213000	-5300.982745714528	-5299.635453177634	-1.3472925368939455	-5299.635453177634	1.1759428455604217	0.14798649533009645	0.9621455801479424	0.013942125228526059	0.12075165753369953	-1.8605505262784918	1.0665317356559172	0.5978109578506401
5214000	-5300.8317549017875	-5298.707046170912	-2.1247087308755956	-5298.707046170912	1.3553918438522317	0.09587717109084681	0.962385522745893	0.007026825222025824	0.08425995789477414	-2.974252338319625	1.0467737044221876	0.15762185630737782
5215000	-5297.942145608608	-5298.095902527126	0.15375691851724005	-5298.095902527126	1.1632643869935597	0.01229867808924414	0.9992053876370596	1.6659603951804262E-4	0.012972509479355361	-1.860102291547301	0.9483901028807273	0.7082576853051737
5216000	-5297.954846063232	-5298.454050741571	0.4992046783393207	-5298.454050741571	1.06159128830608	0.007286689249892505	0.9967617905832936	7.894112557640739E-5	0.00891430170307023	-1.7687712797029242	1.3138283167733793	0.3768655638900913
5217000	-5297.682533819276	-5297.786588710697	0.10405489142164237	-5297.786588710697	1.2050788619206732	0.004412037372732646	0.9995783393177626	1.3948372703126756E-5	0.0037332855832409	-2.4024368406695125	1.5680599772990997	0.1101404216929336
5218000	-5301.830007927035	-5298.276506204904	-3.553501722130994	-5298.276506204904	1.2717695892639946	0.056663950297768835	1.0410735455819113	0.0012707625156273769	0.034620779774825174	-4.74786265014267	3.254237756256258	0.3386409101684207
5219000	-5301.1414141212235	-5300.02614302429	-1.1152710969334831	-5300.02614302429	0.8533150128296629	0.1859390806203436	1.1266812741882184	0.056636047836862886	0.21802077389589916	-1.4240423199476013	2.248385555096694	0.668486715198489
5220000	-5300.706449150285	-5300.1487853522385	-0.5576637980465662	-5300.1487853522385	1.1612072186668188	0.044595899077733106	1.01974480171441	0.0018139941642828829	0.042658878869433044	-1.8938888544636	0.7912853907814498	0.8237359493461218
5221000	-5298.786934585831	-5297.9511089307625	-0.8358256550678931	-5297.9511089307625	1.0597852754323396	0.014885595563475075	1.004774242580937	3.0404019877024115E-4	0.017477305969864763	-2.755019674308618	0.5872349371961741	0.45596370051140606
5222000	-5297.533082472106	-5297.424386851419	-0.10869562068716121	-5297.424386851419	1.2698343097340794	0.007259690065645236	0.9979923835314083	3.504491687465004E-5	0.005921201268500719	-2.3784513523911883	1.0218590898559285	0.4558241425425012
5223000	-5299.7707540563415	-5299.453390734734	-0.3173633216071461	-5299.453390734734	1.2021507435879288	0.016100997891666236	1.0023189800196959	1.7479479872240945E-4	0.013252600542602114	-2.1972392980593622	1.155792826296262	0.793290383834096
5224000	-5302.250745116535	-5298.642184356923	-3.6085607596114038	-5298.642184356923	1.196798773945795	0.14197603343929757	0.9924838780953165	0.016090404364723945	0.12845903346052312	-4.156646515760232	2.11127173663481	0.793290383834096
5225000	-5301.166772026942	-5297.242375908116	-3.92439611882696	-5297.242375908116	1.0820049681118997	0.08875298565998246	1.0574060527961122	0.006513272449853511	0.07946357776649701	-4.828142178376805	4.006897671299677	0.4287918655865263
5226000	-5300.661882138042	-5297.674734402934	-2.9871477351076976	-5297.674734402934	1.109362424395857	0.024898618156524964	0.9954657668143004	3.036267662317041E-4	0.01741445081768154	-4.64328460367844	3.9844809521939513	0.22261743514851925
5227000	-5299.592293096807	-5298.302018661429	-1.2902744353782065	-5298.302018661429	1.089613732671019	0.08123928772370109	0.9787437553322587	0.008630332166955466	0.09174167951728322	-2.254421120849822	1.6863396773118668	0.7343306228932845
5228000	-5308.054258182249	-5305.92910392135	-2.125154260898962	-5305.92910392135	1.1167206524299156	0.31443976183224936	0.9614393051603444	0.07070778910710378	0.26277009203754814	-1.8555662581609211	1.5314224173693696	0.6687598934982625
5229000	-5300.120416055031	-5298.606059919993	-1.5143561350378145	-5298.606059919993	1.1724246962936304	0.10264966503536148	1.0049949123383493	0.006015619671574055	0.07840516796589268	-2.3147419279394446	1.9354009433215982	0.1801739536892862
5230000	-5298.414565166158	-5297.918866888354	-0.4956982778041914	-5297.918866888354	1.003453327896852	0.10461375194492298	1.0903178499633548	0.018523081534359116	0.13198581188203812	-1.2822151125181684	1.5790089182090277	0.47174551681014126
5231000	-5302.300309224814	-5302.283776852036	-0.01653237277744357	-5302.283776852036	1.0161102535994075	0.037810426025467636	0.9867390738949857	9.904115966667478E-4	0.03187278854340754	-1.4465173511143048	1.6140411470734426	0.5175959073589737
5232000	-5303.453994503316	-5301.508740470307	-1.9452540330087156	-5301.508740470307	1.295413173350731	0.024832265033635514	0.998871479259544	8.027770832959471E-4	0.028293826282295723	-3.6027932187630443	0.6289605295981385	0.25191979546192445
5233000	-5298.176152996812	-5297.587347835574	-0.5888051612372756	-5297.587347835574	1.0765211610122614	0.03845846953666955	0.9883243560708691	0.0014657862856119152	0.038072329173813944	-2.009269180990711	1.9664525353298634	0.3349870322048999
5234000	-5300.944747430162	-5299.0502213736845	-1.8945260564776076	-5299.0502213736845	0.9184437124004823	0.3387469955786368	1.0415134397503105	0.10317030077608828	0.30616694367962244	-1.5270080540693198	1.3417257856003633	0.6797610938176599
5235000	-5303.181682982794	-5300.106210139234	-3.07547284356013	-5300.106210139234	1.4895459688434358	0.3387469955786368	0.8295985104914313	0.05305648743704978	0.2581683106321404	-2.7079548411518424	0.8172819823842676	0.6797610938176599
5236000	-5301.776216384865	-5298.520599743836	-3.255616641028539	-5298.520599743836	1.511810849933526	0.30140298414400063	1.0156094106470255	0.08311337018084496	0.28326967534703806	-3.0396605964235976	1.1568418995914083	0.3572847537137668
5237000	-5301.6830704561335	-5297.4767155837	-4.206354872433954	-5297.4767155837	1.2065230202682118	0.04865068204853136	0.9569607790773711	0.002960674093383737	0.05495090983597125	-5.491896720558111	2.7364733017104825	0.8242141088379538
5238000	-5297.03018847022	-5296.496434090818	-0.5337543794025257	-5296.496434090818	1.2158600729951503	0.01569479776365709	1.004142570417331	2.1800612870148008E-4	0.014743436267925722	-2.4264581013998936	1.7191515421734265	0.5545353150454098
5239000	-5299.42409405738	-5297.8788329867875	-1.5452610705923073	-5297.8788329867875	1.3755270905691008	0.1133396874327048	1.0030075501163267	0.005596821200327427	0.07540903460146399	-2.2720445011722763	0.5914404225370598	0.8093711036760763
5240000	-5298.723089514505	-5299.504839762164	0.7817502476587548	-5299.504839762164	1.0013914879570613	0.011988635843942032	1.0139740363470544	7.041153850152179E-5	0.008330456273962089	-1.2446760110888302	1.1092221183200626	0.7526436332690718
5241000	-5307.87965333194	-5307.045424734116	-0.8342285978239476	-5307.045424734116	1.1673176676585666	0.041607321230226035	0.9897398550626336	0.0012976848269738888	0.03621097445456778	-2.210215202306738	1.3704594473609777	0.5149652543705692
5242000	-5301.371674829265	-5299.889520360912	-1.482154468353931	-5299.889520360912	1.6431989495249473	0.0338441961882212	0.9772709603356439	0.0012615202409896036	0.03546407513012076	-2.97354527742215	0.5566237476813983	0.6989325010578483
5243000	-5302.211822457836	-5297.410544135041	-4.80127832279531	-5297.410544135041	1.376529403699621	0.1584847927696923	1.021183257495371	0.03204388550986256	0.1811541670170182	-5.2554919406393505	3.203580596780972	0.04330781128757106
5244000	-5305.05395101885	-5300.223833409813	-4.830117609037509	-5300.223833409813	1.100239282511003	0.08898988300846591	1.0599384607020546	0.0054731976190614	0.07373168901184435	-5.732016104544242	4.587705710237552	0.0590350535150102
5245000	-5300.129683241866	-5297.597277356473	-2.5324058853931417	-5297.597277356473	1.2260284386598046	0.28042692938178987	0.9316837986599515	0.08688252127822639	0.3016549665525292	-2.404586310106687	1.2877656359792387	0.7330753285355388
5246000	-5300.727895133375	-5296.645108379553	-4.0827867538222575	-5296.645108379553	1.00525408842185	0.1522737747102663	0.9822590071809418	0.03136852471834901	0.18556368235155138	-4.571669983335234	3.812693541833478	0.47560853676458786
5247000	-5301.279189056478	-5299.206806412232	-2.072382644245213	-5299.206806412232	1.163909334306912	0.017857361362085614	1.0050253403361002	4.93273636509842E-4	0.022244723261615987	-3.899992288981662	2.940395601712767	0.5491126982364567
5248000	-5297.4011699805305	-5295.3285668361095	-2.072603144420574	-5295.3285668361095	1.1165753226911195	0.20313267125791196	1.001315738378111	0.030368071853761194	0.1904872641759567	-2.2956353039800064	1.3883555776352128	0.7269440877662556
5249000	-5303.019560840294	-5300.438138185144	-2.5814226551497077	-5300.438138185144	1.415626435109964	0.13486980347795305	0.9224238653834536	0.014553390441517535	0.12534040482976294	-3.1717567683344976	1.3495584608238276	0.7269440877662556
5250000	-5297.0265449374065	-5298.131373921624	1.1048289842172256	-5298.131373921624	1.2956261111944287	0.0012801357732650622	1.0003979138691013	2.3288388358000705E-6	0.0015253597741843633	-1.9795489345164878	0.5477631817743043	0.8119802750521761
5251000	-5299.804377409622	-5301.266456960626	1.4620795510040692	-5301.266456960626	1.19180014824442	3.363515302679275E-4	1.000182332423648	6.643536744191598E-8	2.577182363504135E-4	-2.240123991306784	1.4446959791543754	0.33605083958131654
5252000	-5300.290249313851	-5299.305603087253	-0.9846462265980649	-5299.305603087253	0.9721833148949365	0.0016606691663805366	1.0001066693395084	2.8962371296474917E-6	0.0017020261177457593	-3.948206557383899	3.2176551698070868	0.7051596973293393
5253000	-5298.728487117692	-5298.610742396802	-0.1177447208891258	-5298.610742396802	1.1952898762786892	4.0633459182245834E-4	1.0000738312564075	2.3459258347826322E-7	4.8428969776350886E-4	-3.7327401576607695	2.958419391467533	0.464385447649463
5254000	-5303.86867764925	-5299.230354462288	-4.638323186961699	-5299.230354462288	1.0722591636683487	0.011798405475345351	1.005679252339381	1.5887088387498387E-4	0.012592358382756932	-6.672611564959242	1.4403535235661222	0.9656993400544615
5255000	-5300.342053305981	-5298.99792387257	-1.3441294334108729	-5298.99792387257	1.5354335480228416	0.04935216400347584	0.9644369275771795	0.0022026015524651762	0.04748014156661455	-2.621243472156967	0.2244162814060651	0.9656993400544615
5256000	-5301.421671824249	-5299.27386329957	-2.14780852467897	-5299.27386329957	1.235301942514134	0.049862194167734165	1.0439333859301334	0.0020280615688432844	0.04360038038226605	-3.4188534681462697	2.596770836143277	0.3753523046467195
5257000	-5301.602546937001	-5300.482210751817	-1.1203361851843248	-5300.482210751817	1.683000870950484	0.003544061904180103	1.0003834154143514	1.2664023455297908E-5	0.0035579751871378813	-3.729957337751359	1.5442950529134623	0.4038188781209354
5258000	-5299.434688533861	-5299.888223152139	0.4535346182786495	-5299.888223152139	1.2015487952969868	0.0016182224649650943	1.0011784211173007	4.251773328297704E-6	0.0020611196343416696	-2.522057687554762	0.6279957529509569	0.5655396531888075
5259000	-5298.637605422708	-5298.657905141597	0.02029971888997739	-5298.657905141597	1.2319801904817824	0.008139998108026375	1.0069635076341263	4.6384907773572724E-5	0.006797884534234642	-2.1944568641946276	1.1640283839630072	0.7959842541389585
5260000	-5299.398209078553	-5297.717204341276	-1.6810047372773098	-5297.717204341276	1.190546552993351	0.02475773285239523	1.0145436144968532	6.909347858937592E-4	0.026031739561537138	-3.34012301854369	2.6538453456772366	0.48225194337000327
5261000	-5300.405602400627	-5300.366928193974	-0.03867420665302901	-5300.366928193974	0.9672525216867282	0.0215579736398163	0.9986241632783197	3.6421231841673595E-4	0.019230811833775893	-1.7698867482011722	1.5372794900270965	0.7622028260777285
5262000	-5298.650204281725	-5297.171304834416	-1.4788994473083825	-5297.171304834416	1.1338110546487887	0.13317816437126312	1.0087048700402248	0.023536369316753944	0.1509275012763444	-2.0794743007210466	0.4396645181981811	0.7535718718098384
5263000	-5303.7113003674585	-5301.491885520012	-2.2194148474465054	-5301.491885520012	1.1995843587002468	0.14181458176431125	0.9737337737846136	0.020011672698070724	0.13758522700759074	-2.768447216168982	2.149318012570287	0.20114260211566962
5264000	-5298.640851960355	-5296.944502210161	-1.6963497501935967	-5296.944502210161	1.361475930279058	0.07186304874817902	0.9254612734438058	0.007923464124687273	0.09261843163017731	-2.741509956258286	1.051622311112213	0.3238617228462218
5265000	-5300.036270546488	-5298.854673290734	-1.181597255752997	-5298.854673290734	1.114777966187721	0.081307473522483	1.0246107275168035	0.0054473368575667196	0.07571114218411797	-2.1451791365521444	1.4346408386451839	0.23129746973015572
5266000	-5299.784003836874	-5297.972267304389	-1.8117365324847636	-5297.972267304389	1.1583673204145386	0.05450853896940846	1.004912140085857	0.003015978565646627	0.055074953765634316	-3.0295960763765586	1.5248663276377477	0.8329012856114304
5267000	-5299.108033489141	-5298.153536640569	-0.9544968485728731	-5298.153536640569	1.1901675251591275	0.05581821750919981	1.0347006155928442	0.002356690728923485	0.047906334786910636	-2.1579957732648967	1.0949052902656136	0.43541174265648674
5268000	-5299.306680295975	-5299.3356105373805	0.028930241406117885	-5299.3356105373805	1.1568794813183019	0.021174446933551687	0.997085489189974	2.1946640921908112E-4	0.01483229564640371	-1.7115510311967865	1.1482794395222478	0.6261114607455444
5269000	-5301.154804681963	-5301.044435166619	-0.11036951534368633	-5301.044435166619	1.2590453005778017	0.005344298443341276	0.9996002651571934	5.840630253681129E-5	0.007619435735918729	-2.5261643507455194	0.9996902808887268	0.32427401444293164
5270000	-5301.277456415843	-5299.902285025819	-1.375171390024051	-5299.902285025819	1.2821465678648234	0.033928420225970125	1.0030121278141486	7.20491224786304E-4	0.026949400483225323	-2.865197339976673	1.914705047819444	0.11574564213409366
5271000	-5299.0161404355695	-5297.805624299597	-1.2105161359723757	-5297.805624299597	1.0772637896293253	0.20244663438015778	0.9925525569157265	0.04095598721316088	0.19545210871517343	-1.4369022073548894	0.6270252398261471	0.7460513832896835
5272000	-5301.075812457075	-5298.804255665379	-2.2715567916954473	-5298.804255665379	1.4536661232944779	0.20385722398063125	1.0038326823655992	0.0352878173083947	0.1814145528946801	-2.491052443513785	0.24363827092648951	0.8684889682343809
5273000	-5300.834231565767	-5299.0394638857015	-1.7947676800663024	-5299.0394638857015	1.2481966754569085	0.2450380223027152	0.9763304037139144	0.05489565841554888	0.22452289169741602	-1.8217213478023908	0.3214904984653076	0.8684889682343809
5274000	-5303.821268519507	-5298.8188280562035	-5.002440463303366	-5298.8188280562035	1.1805097441153676	0.35980651017670395	1.0795546724571083	0.1574661767787262	0.40021024182341175	-4.552010341128115	3.410344859248262	0.5003296533121901
5275000	-5300.841710947824	-5299.5247097932415	-1.3170011545830393	-5299.5247097932415	1.1083971111439526	0.21181666554125902	0.9545231319247847	0.04748364184696188	0.20549262108176314	-1.4980212209780017	0.43998212434402684	0.934472066837787
5276000	-5300.29346422041	-5298.910428955772	-1.3830352646385737	-5298.910428955772	1.2242587588234235	0.011824623640043483	0.9972581730109616	9.16202921364144E-5	0.009585951740778823	-3.4162330347413365	2.627239158986471	0.12732716643324385
