Sample	posterior	ESS(posterior)	likelihood	prior
205000	-5260.376670209468	28.6	-5254.317563923653	-6.059106285814604
206000	-5260.697655285389	28.8	-5255.544943354937	-5.152711930452965
207000	-5259.213216447473	29.3	-5256.347556147122	-2.8656603003507133
208000	-5266.986870606519	29.2	-5258.766141072262	-8.220729534256662
209000	-5264.520339262828	29.0	-5260.381150820567	-4.139188442260827
210000	-5261.492711866109	29.1	-5258.868931968558	-2.6237798975509263
211000	-5262.205306726117	29.1	-5258.5485028039375	-3.656803922179526
212000	-5262.749166531542	29.0	-5259.157271919139	-3.5918946124028044
213000	-5267.703928540541	28.8	-5262.265335573818	-5.438592966722304
214000	-5261.054602384305	29.0	-5256.686393017556	-4.3682093667494275
215000	-5262.309784576398	28.9	-5258.198037580465	-4.111746995932408
216000	-5259.9956671590635	29.3	-5256.821834300474	-3.1738328585897757
217000	-5258.097673688798	30.1	-5254.587844182454	-3.5098295063432623
218000	-5261.180351517392	30.3	-5256.858715674187	-4.321635843205553
219000	-5264.693153861463	30.1	-5259.59970552549	-5.09344833597218
220000	-5259.355107673499	30.6	-5257.180168335037	-2.1749393384628237
221000	-5261.28821165038	30.7	-5257.047952369371	-4.2402592810085284
222000	-5258.788083410889	31.3	-5259.548025483222	0.7599420723328398
223000	-5259.371398511596	31.7	-5258.266709952082	-1.1046885595142015
224000	-5256.235610732575	32.6	-5256.027949940141	-0.2076607924335967
225000	-5259.891468121084	32.8	-5257.565580104223	-2.3258880168603397
226000	-5259.915007214182	33.0	-5257.289161538488	-2.625845675694251
227000	-5261.98877931461	33.2	-5258.627919607511	-3.3608597070985153
228000	-5261.9372074375115	33.4	-5258.4749024071625	-3.462305030349257
229000	-5259.565870410055	33.8	-5255.975870040151	-3.5900003699040965
230000	-5264.08983977427	34.4	-5256.798917278677	-7.290922495593022
231000	-5263.299482118014	34.8	-5258.854280109012	-4.445202009002411
232000	-5259.751786752622	34.9	-5257.239855841677	-2.5119309109447165
233000	-5259.643457741841	35.1	-5255.284505255438	-4.358952486404046
234000	-5261.506364764043	35.3	-5257.774923539581	-3.7314412244616126
235000	-5265.817733439928	36.2	-5259.148830163676	-6.668903276251189
236000	-5260.7408842460845	36.3	-5256.517615393644	-4.223268852441255
237000	-5258.183167977846	36.7	-5254.37813867631	-3.805029301535641
238000	-5258.926643166373	36.9	-5254.564622618969	-4.3620205474037
239000	-5259.1818148741595	37.4	-5254.855676519765	-4.3261383543938114
240000	-5264.043933450188	38.0	-5260.341417250553	-3.702516199635407
241000	-5264.836247836302	38.3	-5260.3723259637245	-4.463921872577503
242000	-5265.578628733953	38.5	-5261.938316928919	-3.6403118050334857
243000	-5260.498201823234	38.8	-5255.954299918991	-4.543901904243116
244000	-5260.655495407987	39.0	-5255.65928982348	-4.996205584506593
245000	-5260.239342331412	39.2	-5255.496317919311	-4.743024412101235
246000	-5261.39187023443	39.4	-5258.179883983437	-3.211986250992385
247000	-5260.4021865350815	39.6	-5256.7921029333975	-3.6100836016837055
248000	-5259.027596105513	40.1	-5258.2096300094545	-0.8179660960586257
249000	-5259.702466286697	40.7	-5257.386520492504	-2.315945794192649
250000	-5258.47565899474	41.0	-5258.220903577789	-0.2547554169512978
251000	-5260.166571881697	41.2	-5257.862111665549	-2.3044602161485117
252000	-5257.922130717582	41.6	-5256.80984835415	-1.1122823634320342
253000	-5257.810761123961	41.9	-5256.959882929829	-0.8508781941314902
254000	-5260.625123747688	42.1	-5259.137867332159	-1.4872564155297452
255000	-5260.049501407735	42.3	-5258.985475300719	-1.0640261070161285
256000	-5257.554737786862	42.4	-5259.311554337687	1.7568165508251985
257000	-5262.821207488432	43.0	-5262.132722306316	-0.6884851821158398
258000	-5257.881635829542	42.9	-5258.673408007935	0.7917721783934901
259000	-5256.813715374484	42.8	-5255.873060192251	-0.9406551822327991
260000	-5261.428616531173	43.1	-5258.550616876658	-2.877999654515367
261000	-5260.2629792751795	43.2	-5256.105090942855	-4.157888332324182
262000	-5262.52075790356	43.8	-5256.462241097207	-6.05851680635249
263000	-5261.396621822247	44.1	-5257.443641011311	-3.9529808109352187
264000	-5261.806223245575	44.4	-5258.725948738064	-3.0802745075111155
265000	-5256.332312489722	44.4	-5254.320515883278	-2.011796606444024
266000	-5258.176913837101	44.2	-5254.33019219809	-3.8467216390107013
267000	-5258.625329161955	44.0	-5255.621549775342	-3.0037793866129214
268000	-5260.669315527459	44.2	-5255.275214455259	-5.394101072199961
269000	-5259.508045273455	44.2	-5256.436225240321	-3.0718200331338403
270000	-5258.702023175232	44.1	-5255.594712326542	-3.1073108486902927
271000	-5261.122230465643	44.3	-5255.404936265432	-5.717294200210338
272000	-5258.449947976379	44.2	-5253.532260176138	-4.917687800240502
273000	-5259.832922111333	44.2	-5256.698917462146	-3.13400464918693
274000	-5258.1613638649915	44.1	-5254.094226390591	-4.0671374744002335
275000	-5259.8819212171675	44.1	-5255.343035756264	-4.53888546090358
276000	-5256.8562574982225	44.0	-5254.629355255352	-2.226902242871068
277000	-5265.414062985723	45.6	-5262.363314705681	-3.0507482800421335
278000	-5260.033962956133	45.6	-5257.565438165024	-2.4685247911095756
279000	-5261.339568090567	45.8	-5256.916015808578	-4.423552281989277
280000	-5261.290345136538	46.0	-5256.7203117750705	-4.570033361468169
281000	-5256.978397242496	45.8	-5254.160101029305	-2.818296213190476
282000	-5258.356258152657	45.7	-5253.736898530202	-4.619359622454699
283000	-5259.157610973661	45.7	-5255.365300389724	-3.792310583936678
284000	-5259.537746067996	45.7	-5254.932779654149	-4.604966413846737
285000	-5258.937053794583	45.6	-5255.7576979231135	-3.1793558714696326
286000	-5256.209629584037	45.5	-5255.144790599273	-1.0648389847643873
287000	-5257.504019074471	45.3	-5254.750114029675	-2.7539050447954483
288000	-5257.191901643317	44.9	-5254.313326951581	-2.8785746917354844
289000	-5257.402856166349	44.4	-5254.446948387733	-2.9559077786157184
290000	-5262.672862764483	45.2	-5258.218172637247	-4.454690127236315
291000	-5263.439845160371	46.1	-5259.766580143894	-3.6732650164767175
292000	-5258.664192912214	46.0	-5255.022013689589	-3.642179222625647
293000	-5262.008046861642	46.5	-5257.154798226046	-4.853248635595241
294000	-5259.758089568223	46.5	-5256.8029742244335	-2.9551153437894664
295000	-5263.564640790377	47.4	-5259.2534012433935	-4.311239546983776
296000	-5266.487928243471	49.4	-5262.321248559936	-4.1666796835354765
297000	-5261.894812942269	49.8	-5257.899460501423	-3.9953524408456857
298000	-5259.2138252471805	49.8	-5255.523410451349	-3.690414795831578
299000	-5260.250666791643	49.8	-5257.536492810963	-2.7141739806806484
300000	-5259.520005302651	49.9	-5256.357027271585	-3.1629780310657756
301000	-5260.746893665871	50.0	-5257.695404138635	-3.0514895272350135
302000	-5261.466759854249	50.3	-5257.539577686009	-3.9271821682401176
303000	-5262.093432983873	50.6	-5257.318168129498	-4.775264854374494
304000	-5259.873026998154	50.8	-5256.25305673418	-3.6199702639739653
305000	-5258.532704663864	51.1	-5255.781813475917	-2.7508911879470026
306000	-5259.773246615932	51.4	-5256.952554792329	-2.8206918236041814
307000	-5264.739455298653	51.7	-5259.863000623759	-4.876454674894231
308000	-5260.747436239083	51.9	-5257.067579147355	-3.6798570917281124
309000	-5260.529231415182	51.7	-5256.486590253541	-4.042641161640536
310000	-5261.414458693374	51.9	-5257.872344780834	-3.5421139125403247
311000	-5259.11346929486	52.3	-5256.733204986203	-2.3802643086560593
312000	-5259.529191520959	52.6	-5256.085278243279	-3.4439132776795085
313000	-5259.336059444814	53.0	-5255.673849032235	-3.6622104125792
314000	-5261.409109889036	53.2	-5257.7589636638195	-3.650146225216613
315000	-5257.723787861857	53.5	-5255.09314786341	-2.630639998446831
316000	-5261.313012114902	53.7	-5256.042620853533	-5.270391261369343
317000	-5258.647047704805	53.9	-5253.951406874079	-4.695640830726457
318000	-5260.029245125476	54.1	-5256.87949447808	-3.1497506473959564
319000	-5258.440351718314	53.4	-5255.214199357767	-3.226152360546985
320000	-5263.982798141984	54.1	-5261.364734124225	-2.618064017758657
321000	-5261.713460380507	54.4	-5257.689895675296	-4.023564705211093
322000	-5261.8335487118375	54.7	-5258.262316544561	-3.5712321672760434
323000	-5259.938757345342	54.8	-5256.8814172603625	-3.057340084979959
324000	-5263.019900636976	55.2	-5259.589831721651	-3.430068915325501
325000	-5259.5921064536715	55.5	-5256.204155640938	-3.3879508127335223
326000	-5258.787219110531	55.6	-5256.212020525644	-2.575198584886408
327000	-5262.793144261259	56.1	-5259.274368030802	-3.5187762304569588
328000	-5260.122348784127	56.3	-5256.696480941209	-3.42586784291818
329000	-5260.5842058860735	56.3	-5257.120645844116	-3.4635600419583032
330000	-5260.235333871227	56.4	-5255.8675170488095	-4.367816822418246
331000	-5260.875431813648	56.6	-5256.663204585531	-4.212227228116617
332000	-5257.149425819155	57.1	-5254.174090634251	-2.9753351849036287
333000	-5263.208644529121	57.6	-5260.459709150636	-2.748935378484756
334000	-5260.387979934979	57.8	-5256.403500172771	-3.9844797622083954
335000	-5259.198814398203	58.0	-5255.010664102055	-4.18815029614794
336000	-5259.563462744494	58.3	-5255.442825552247	-4.120637192247504
337000	-5259.229126962934	58.5	-5257.26301900719	-1.9661079557436003
338000	-5259.938632611915	58.7	-5257.132830217403	-2.8058023945116903
339000	-5260.532739610796	58.6	-5257.3463772499645	-3.1863623608315086
340000	-5258.328650830144	58.8	-5255.177793971228	-3.1508568589158354
341000	-5258.543465682958	58.9	-5254.813516405788	-3.7299492771704665
342000	-5259.424533161837	59.0	-5255.989030964136	-3.4355021977008056
343000	-5259.121545268478	59.0	-5256.472884291035	-2.648660977442497
344000	-5259.60336772064	59.0	-5256.1302783196	-3.473089401039516
345000	-5260.635094875719	59.2	-5257.214120793607	-3.420974082111311
346000	-5259.491546727028	59.2	-5256.155801685783	-3.3357450412451963
347000	-5260.7253890353595	59.4	-5256.05082804836	-4.674560986999685
348000	-5260.324906336614	59.6	-5256.836109347842	-3.488796988771848
349000	-5263.661445213727	60.3	-5259.002922889095	-4.658522324631873
350000	-5262.19663836513	60.8	-5258.82056189019	-3.3760764749394916
351000	-5261.798539937036	61.1	-5256.052534325691	-5.74600561134509
352000	-5257.324884018384	61.2	-5252.434970503346	-4.88991351503737
353000	-5261.539475503066	61.5	-5257.6572109611725	-3.8822645418933464
354000	-5260.544099971642	61.7	-5255.802569016073	-4.741530955568912
355000	-5267.51316995295	63.9	-5261.141920598169	-6.371249354781335
356000	-5261.446546978558	64.2	-5257.686286976893	-3.760260001665239
357000	-5266.626730578814	65.2	-5259.448569619571	-7.178160959243218
358000	-5266.639847370674	65.8	-5263.6340515669945	-3.0057958036791232
359000	-5266.575877846448	65.3	-5262.567298373678	-4.008579472769814
360000	-5258.706227888862	66.3	-5255.004061971914	-3.7021659169477337
361000	-5261.0733179062	66.4	-5258.505937991371	-2.5673799148287673
362000	-5259.513827577965	67.1	-5256.150178455855	-3.363649122109618
363000	-5264.93449210824	66.3	-5258.4783457448775	-6.456146363362893
364000	-5260.637055715977	66.5	-5254.164017359726	-6.47303835625085
365000	-5263.057195359207	65.9	-5259.316374414796	-3.7408209444109226
366000	-5258.486310596162	67.1	-5253.960090626875	-4.526219969286718
367000	-5261.631218027496	67.0	-5255.976746994737	-5.654471032759028
368000	-5260.558127610167	67.3	-5256.888006082477	-3.6701215276896475
369000	-5259.73126784904	67.7	-5258.53579269294	-1.195475156099422
370000	-5259.510459490583	68.4	-5256.1958138830705	-3.3146456075128867
371000	-5260.05072570636	68.8	-5256.853018033898	-3.1977076724620344
372000	-5260.960582307569	69.0	-5257.903163694343	-3.057418613226255
373000	-5260.141918979767	69.3	-5258.825296887107	-1.316622092660137
374000	-5257.088776629002	70.3	-5255.2469117457285	-1.8418648832727214
375000	-5261.607409845666	70.6	-5256.609991189282	-4.997418656384067
376000	-5260.094529871686	70.8	-5257.404004898208	-2.690524973478277
377000	-5260.53526238091	71.0	-5257.041611287181	-3.4936510937298446
378000	-5259.886140886409	71.1	-5255.569146298113	-4.316994588295461
379000	-5261.0903092706885	69.2	-5255.663431063189	-5.426878207499451
380000	-5260.488844912447	69.4	-5257.450487950581	-3.0383569618662882
381000	-5263.423617662483	70.0	-5259.426864196343	-3.996753466139782
382000	-5257.771208222066	70.2	-5255.388972572213	-2.3822356498533512
383000	-5261.016433874682	70.5	-5257.491861104757	-3.524572769925062
384000	-5260.609861600348	70.7	-5255.282246159248	-5.327615441100171
385000	-5261.149703984502	70.9	-5255.108143929488	-6.041560055014154
386000	-5257.919907310041	71.2	-5253.45236793711	-4.4675393729311565
387000	-5260.596688449567	71.4	-5256.901307479797	-3.6953809697703024
388000	-5258.346743823523	71.5	-5254.649276728982	-3.6974670945411665
389000	-5260.984898366635	71.7	-5257.004116649015	-3.9807817176201876
390000	-5260.879650236263	71.9	-5255.471817758313	-5.407832477950211
391000	-5262.7674956967985	72.4	-5258.940706536124	-3.8267891606743807
392000	-5256.373118356608	72.9	-5254.265929728145	-2.1071886284621946
393000	-5257.397694811682	73.1	-5256.4985451784805	-0.899149633201568
394000	-5257.91261209881	73.1	-5255.735753108241	-2.1768589905699396
395000	-5259.202590966465	73.1	-5257.492999912847	-1.7095910536178378
396000	-5258.18116802468	72.9	-5255.483605148733	-2.697562875947176
