#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin" name="distribution">
#            <parameter id="kappa1.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin" name="distribution">
#            <parameter id="kappa2.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin" kappa1="@kappa1.s:alignment_twin" kappa2="@kappa2.s:alignment_twin" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.6" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
3328000	-5263.519196784269	-5259.4252036065745	-4.093993177694635	-5259.4252036065745	0.9994167232585265	0.9491161700069811	0.9517980843914355	0.25305232083812224	0.25522487914629166	0.23875377187757363	0.2529690281380118	0.14194159321028485	1.0525002343687517	0.01979193803910726	0.13878979897460272	-1.7530484168222276	2.126967242762336	0.5497615999556152
3329000	-5263.761111499165	-5259.73716830659	-4.023943192574708	-5259.73716830659	0.8906614334519058	0.9491161700069811	0.9517980843914355	0.25305232083812224	0.25522487914629166	0.23875377187757363	0.2529690281380118	0.1668012549453717	1.0197486365199893	0.009452094969966062	0.09724065053102383	-1.5436010039923675	1.250622393419998	0.18423657404524105
3330000	-5261.795782868609	-5255.639564500737	-6.1562183678720945	-5255.639564500737	1.0204894218577318	0.9491161700069811	0.9517980843914355	0.25736872504474406	0.25522487914629166	0.23875377187757363	0.24865262393138998	0.13996052110426516	1.0660145575124127	0.03179690588386694	0.1681902297558748	-3.826932062446203	4.138710392731408	0.21317136480228846
3331000	-5258.7801669452465	-5256.592765811335	-2.1874011339115405	-5256.592765811335	0.9470699035942204	0.9491161700069811	0.9517980843914355	0.25736872504474406	0.25522487914629166	0.23875377187757363	0.24865262393138998	0.01061806765135452	0.9913975694063057	1.4138873201345302E-4	0.011935942819338343	-1.3840773587746997	1.8428412721015393	0.2759721112114957
3332000	-5260.987472415223	-5256.464105317964	-4.52336709725951	-5256.464105317964	1.2001428998081909	0.9491161700069811	0.8086997843216065	0.25736872504474406	0.25522487914629166	0.23875377187757363	0.24865262393138998	0.11215859668390896	0.9332274239179795	0.01047885863859073	0.10703319382182282	-2.413841210531976	1.1038327915651678	0.25726025214559134
3333000	-5262.041344199369	-5258.333389178039	-3.7079550213290915	-5258.333389178039	1.0114955863880637	0.9491161700069811	0.8086997843216065	0.25736872504474406	0.2622453632029069	0.23173328782095834	0.24865262393138998	0.09202083525669334	0.96246803306329	0.0018428235771023147	0.04444611908701153	-1.7422722402394486	2.0157127814534324	0.1909771628922347
3334000	-5261.538250972049	-5258.405138693613	-3.1331122784364296	-5258.405138693613	1.1052601642410498	0.9491161700069811	0.8086997843216065	0.25736872504474406	0.2622453632029069	0.23173328782095834	0.24865262393138998	0.007211167178280783	0.9995755226808765	1.9089261019702813E-5	0.004360267572322588	-2.561857755277891	2.3043086138162603	0.5037698974244204
3335000	-5264.363043824009	-5261.23162177266	-3.1314220513482236	-5261.23162177266	1.2026817803752128	0.9491161700069811	0.8086997843216065	0.25736872504474406	0.2622453632029069	0.23173328782095834	0.24865262393138998	0.0016304787707934838	1.00018161272889	1.8840617403066065E-6	0.0013735589484520933	-3.259283466038453	2.6364683935190576	0.18010299321373813
3336000	-5260.804886624591	-5256.918271950424	-3.8866146741664798	-5256.918271950424	1.061583757797821	0.9491161700069811	0.8086997843216065	0.25736872504474406	0.2622453632029069	0.23173328782095834	0.24865262393138998	0.06390857946019282	0.998943876854889	0.0033417829805114075	0.05691987020481094	-2.162387526811071	2.5090886655131195	0.20151276317110642
3337000	-5262.470245130087	-5260.5177253488555	-1.95251978123179	-5260.5177253488555	0.9540832051066187	0.9491161700069811	0.8086997843216065	0.25736872504474406	0.2622453632029069	0.23173328782095834	0.24865262393138998	0.007120619765447036	1.0029330777905827	2.7563957776118276E-5	0.005248679085193723	-1.387319994563751	1.2066486442178068	0.7535022536346216
3338000	-5264.76748924321	-5259.877588417935	-4.889900825274795	-5259.877588417935	1.0437745825862472	0.9491161700069811	0.8086997843216065	0.25736872504474406	0.26054125112948145	0.23173328782095834	0.25035673600481545	0.06208129154932617	0.9960937819907701	0.0010325460368072437	0.03225994005361717	-3.1838141207927793	0.39087121472490244	0.5749107355263431
3339000	-5265.943815361933	-5261.372658924235	-4.5711564376975655	-5261.372658924235	1.3218918527719312	0.8632946553788423	0.8086997843216065	0.25736872504474406	0.26054125112948145	0.23173328782095834	0.25035673600481545	0.03707018787965334	0.9872821690517816	0.001250567249699824	0.035134785603361925	-3.1960347546895207	2.1190639225192003	0.1744977447873877
3340000	-5262.85459445846	-5258.5805061627825	-4.274088295678046	-5258.5805061627825	1.0341087810626979	0.8632946553788423	0.8086997843216065	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.0035305501683652028	0.9992917280288658	7.229523389509305E-6	0.002689059832214171	-4.069355556379442	0.11452813699928255	0.8387960754031767
3341000	-5263.829345941405	-5260.834101695362	-2.99524424604335	-5260.834101695362	0.945468244505793	0.8632946553788423	0.8086997843216065	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.0215811524074351	0.9978379551816284	2.3229007044687862E-4	0.015275223854872559	-1.9097534442946273	1.5614451686352497	0.8500796960529317
3342000	-5262.2798515490485	-5259.066082723859	-3.2137688251900176	-5259.066082723859	0.9109911060256771	0.8632946553788423	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.05326530337768535	1.0318855865185312	0.003577957778207964	0.05990167038581409	-1.5978756174169821	2.5112101743542548	0.1502553535910067
3343000	-5262.37702710787	-5258.409584602724	-3.967442505146477	-5258.409584602724	1.0027288082742931	0.8632946553788423	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.09471805301005862	1.0473889103699177	0.012537497066262338	0.1069880441711264	-1.9779906297584458	0.7546846149663445	0.500327196525306
3344000	-5265.211286350958	-5262.09753853887	-3.113747812088306	-5262.09753853887	0.8911398178909761	0.8632946553788423	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.023682172341620695	0.9918893929869319	5.655336292551232E-4	0.023979298619281084	-1.9485006584770348	3.2226675737305888	0.07762251694299653
3345000	-5266.793391157431	-5261.488286461257	-5.305104696173228	-5261.488286461257	1.1673511341435892	0.8632946553788423	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.08421164009360377	0.9520859214037872	0.0035959992852147484	0.06268052125659457	-3.3972936217971634	2.632850766380966	0.585822450719113
3346000	-5266.482395803837	-5262.463972950749	-4.018422853087575	-5262.463972950749	1.0572047228520098	0.8632946553788423	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.032368505169890795	0.9785033128810533	0.0010222072784568015	0.03242765059034918	-2.686572530444944	0.6155225183231224	0.4212240996725451
3347000	-5260.637383471199	-5258.508500791359	-2.1288826798395464	-5258.508500791359	1.0652356619303063	0.9784299518477674	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.00224487055502356	1.00056686125189	5.376844695504588E-6	0.0023179587718726775	-2.0661987125611962	1.6591861804110046	0.753233953978934
3348000	-5263.264069207168	-5259.961614915689	-3.3024542914793806	-5259.961614915689	1.0648112124351203	0.9784299518477674	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.03335770956430507	0.9908869900466876	8.471545862159263E-4	0.02897280489069598	-1.9158474323183903	1.4149048149433838	0.7768158078905899
3349000	-5261.810753957873	-5258.847314422859	-2.963439535014067	-5258.847314422859	1.1139204524264916	0.9784299518477674	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.013282826836716739	0.9987248035638413	1.8671755454075377E-4	0.013712185602541236	-2.0533426007699065	1.4889601718818442	0.17912600428406353
3350000	-5264.977240930021	-5262.540650831662	-2.436590098359133	-5262.540650831662	1.0166157634854	0.9784299518477674	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.028843095132880834	1.0123420252599553	7.013159592266575E-4	0.026361558750112576	-1.128755276690225	1.0515440986298972	0.7141591182301377
3351000	-5264.440465840453	-5260.3715428134965	-4.068923026956039	-5260.3715428134965	1.0105150304153978	0.9784299518477674	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	0.04277062499452874	1.0075739073342178	0.0021798145232367594	0.04682702936584771	-2.543230346320584	0.3414679408298305	0.7141591182301377
3352000	-5261.699755111021	-5261.1054737898	-0.594281321220897	-5261.1054737898	0.9053793177493138	0.9784299518477674	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	7.742570469619597E-4	1.0007336874801562	7.149740517568806E-7	8.455142910246525E-4	-1.025543575920916	1.6029701022720506	0.41439132867598216
3353000	-5260.476619540101	-5258.597806168349	-1.8788133717515971	-5258.597806168349	1.1063304144228185	0.9784299518477674	0.9117502442365871	0.263210490207713	0.26054125112948145	0.22589152265798942	0.25035673600481545	7.274855382838119E-4	0.9996485962262618	6.19657920455506E-7	7.872729742028556E-4	-2.3388855290623827	2.3402043486193724	0.11337683890688094
3354000	-5263.283921154252	-5263.304051736756	0.02013058250374833	-5263.304051736756	0.8373688523561692	0.9784299518477674	0.9117502442365871	0.263210490207713	0.22443892390866044	0.26199384987881047	0.25035673600481545	6.219797988211455E-5	1.0000124818595548	3.4671005241001664E-9	5.888247804656863E-5	-1.5739322653772772	1.188159310610858	0.13324550305658286
3355000	-5261.5106492840805	-5262.615214128181	1.104564844100694	-5262.615214128181	0.9684175539604216	0.9784299518477674	0.9117502442365871	0.263210490207713	0.22443892390866044	0.26199384987881047	0.25035673600481545	1.0962244442715046E-5	1.000000372458507	7.580907084025902E-11	8.706861303573697E-6	-1.2888246289967822	1.5929540518924858	0.6277386103703438
3356000	-5262.413742186748	-5262.5294573721085	0.11571518536079406	-5262.5294573721085	0.9033342997493232	0.9784299518477674	0.9117502442365871	0.263210490207713	0.22443892390866044	0.26199384987881047	0.25035673600481545	9.403527077982619E-5	1.0000017642493417	5.198478439922085E-9	7.209848083799284E-5	-1.2879591487414026	1.8954519504281648	0.6143193632172794
3357000	-5259.395111327016	-5257.645958275581	-1.7491530514355742	-5257.645958275581	1.0865562200630925	0.9328950688853105	0.9117502442365871	0.263210490207713	0.22443892390866044	0.26199384987881047	0.25035673600481545	0.002946776267024121	0.9995240198195564	1.0379009017379606E-5	0.0032221310178458867	-1.5751373997119087	0.932913170373417	0.6380201586500998
3358000	-5262.232329086741	-5259.809196469706	-2.4231326170350105	-5259.809196469706	0.9405085842751894	0.9328950688853105	1.1634243147957424	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.019464624198767672	1.012256210818174	3.5689447173903587E-4	0.018845460766554335	-1.2443291682693038	1.3450306226375766	0.4024839032721657
3359000	-5263.474198735056	-5261.737129347087	-1.7370693879691261	-5261.737129347087	0.9765859336053708	0.9328950688853105	1.1634243147957424	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.0033932463211009544	1.0015305629429396	4.68494869839989E-6	0.002164747977123732	-1.404580683489672	1.47344279345026	0.43482435700597966
3360000	-5264.022158651061	-5260.462130856878	-3.5600277941828415	-5260.462130856878	1.0103163596770184	0.9328950688853105	1.1634243147957424	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.09567022716393854	0.946657122176926	0.01690371475998787	0.12932684310082215	-1.448582182216553	0.9957233292416122	0.8541434712254675
3361000	-5261.551636277299	-5256.845243478984	-4.706392798314193	-5256.845243478984	0.9255428662072032	0.9328950688853105	1.1634243147957424	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.3894069587531897	1.0078134433703605	0.12549820818836233	0.34367638755018315	-1.1795298318736052	1.2254267207423257	0.755185285223937
3362000	-5263.289809848915	-5259.254039800281	-4.035770048633959	-5259.254039800281	0.9957013330563533	0.9328950688853105	1.1557688355189795	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.13149363479908083	1.0731728044331827	0.010522097915856348	0.09475021755282466	-1.6870927922449708	2.388960067689485	0.02075404790693686
3363000	-5263.609485596642	-5260.001663861955	-3.607821734686757	-5260.001663861955	1.1425709891825973	0.9328950688853105	1.1557688355189795	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.03269312120327945	0.992137336203032	8.224217022012197E-4	0.02910360027637236	-2.1586341336982793	1.2942816503607324	0.22812878494980743
3364000	-5263.806500180585	-5258.9899098479345	-4.8165903326509065	-5258.9899098479345	1.1793629602203606	0.9328950688853105	1.1557688355189795	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.1528593958764026	0.8827128714602714	0.029350641549527767	0.18380468623453064	-2.342649261948767	2.0135025455990005	0.19962232257635484
3365000	-5261.946916641004	-5258.770666880976	-3.1762497600274395	-5258.770666880976	0.962252631254944	0.9328950688853105	1.1557688355189795	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.0390282630847348	1.012918337501415	0.0010269496393438679	0.03168938828586646	-1.6289269906611703	0.835719994605101	0.4826765163794839
3366000	-5264.212722731981	-5260.725093975136	-3.487628756845291	-5260.725093975136	0.8927551163820718	0.9328950688853105	1.1557688355189795	0.24972818867505378	0.23792122544131963	0.26199384987881047	0.25035673600481545	0.1097693465071955	1.027966319764977	0.006776941179316576	0.08195559280662261	-1.2789739677285032	2.0582174602290655	0.12013815094872853
3367000	-5260.9493545508185	-5257.625427911014	-3.32392663980419	-5257.625427911014	0.9379574064775235	0.9328950688853105	0.7062168573506303	0.26189277666344574	0.23018154902819968	0.26199384987881047	0.24593182442954345	0.1423131357862865	1.0086112547505428	0.017736996600775063	0.13902557563018675	-1.0558399475497142	0.46941317565755714	0.8972380333340613
3368000	-5261.100403853472	-5256.092928780488	-5.00747507298404	-5256.092928780488	1.0583561222572186	0.8287750830786796	1.1664379362481287	0.26189277666344574	0.23018154902819968	0.26199384987881047	0.24593182442954345	0.21164283886773003	0.9948528767791807	0.030214009078365554	0.1800706589417233	-2.2584793324570107	0.7272109726954542	0.4665004539603748
3369000	-5262.801072843827	-5258.470418443665	-4.330654400161705	-5258.470418443665	1.0548556120247992	0.8287750830786796	1.1664379362481287	0.26189277666344574	0.23018154902819968	0.26199384987881047	0.24593182442954345	0.04157600562677115	1.007748433918833	6.362240486811241E-4	0.025503707708248374	-2.7762207023978354	2.6839393921204047	0.4689197100821335
3370000	-5262.654185413716	-5258.2884058585805	-4.365779555135218	-5258.2884058585805	1.156207721737002	0.8287750830786796	1.1664379362481287	0.26189277666344574	0.23018154902819968	0.26199384987881047	0.24593182442954345	0.12320477159011438	0.9700413936896434	0.023151524846493503	0.15712754386919933	-2.097458203486983	1.573230211531546	0.5757734616843517
3371000	-5261.950354449817	-5258.303224494699	-3.647129955117528	-5258.303224494699	1.0310339391219074	0.8287750830786796	1.0589465347371836	0.26189277666344574	0.23018154902819968	0.26199384987881047	0.24593182442954345	0.02942905607472193	0.991236003300337	3.254616895100848E-4	0.01804372010728909	-2.324929566334125	2.237822972301811	0.5757734616843517
3372000	-5261.388121188214	-5257.973711379311	-3.41440980890407	-5257.973711379311	1.0344680303907663	0.8287750830786796	1.0589465347371836	0.26189277666344574	0.23018154902819968	0.26199384987881047	0.24593182442954345	0.013971955368464583	1.0038240825511588	1.1614100946265138E-4	0.010797694068666742	-2.4756495655837316	2.697846445780062	0.383083953531363
3373000	-5261.302997902259	-5259.9248144924395	-1.3781834098202297	-5259.9248144924395	0.9618789481917042	0.8461350973831793	1.0589465347371836	0.26189277666344574	0.22320272521704845	0.2689726736899617	0.24593182442954345	0.0016607408535881793	1.0005714873491651	5.761464691878859E-6	0.0024010114147768012	-1.4471057574222157	1.6248666062057908	0.20220500463776914
3374000	-5264.606999384377	-5260.00700264341	-4.599996740967016	-5260.00700264341	1.0715037776869196	0.8461350973831793	1.0589465347371836	0.26189277666344574	0.22320272521704845	0.2689726736899617	0.24593182442954345	6.959267085714122E-5	0.9999894548933019	5.671951753388681E-9	7.531103402394498E-5	-6.133639950268945	5.043974017967272	0.3569344661387498
3375000	-5261.927286747436	-5261.00772978252	-0.9195569649156758	-5261.00772978252	1.10048518384589	0.8461350973831793	1.0589465347371836	0.26189277666344574	0.22320272521704845	0.2689726736899617	0.24593182442954345	9.187914258123024E-4	0.999126450081883	7.584304827838357E-7	8.712402983074278E-4	-1.262960453603883	0.5754798969464637	0.8638667341942593
3376000	-5260.561779704389	-5259.336877351243	-1.2249023531454606	-5259.336877351243	1.186242423783646	0.8461350973831793	1.0589465347371836	0.26189277666344574	0.22320272521704845	0.2689726736899617	0.24593182442954345	1.2536025641244646E-4	0.9999842090355309	1.8420871181130583E-8	1.357304912260582E-4	-2.4874392255220847	0.2003894635567114	0.8638667341942593
3377000	-5261.239195677804	-5259.903788544933	-1.335407132870257	-5259.903788544933	1.012812375873622	0.8461350973831793	1.0589465347371836	0.26189277666344574	0.22320272521704845	0.2689726736899617	0.24593182442954345	7.784314312907846E-4	1.0005783102427668	4.859326324413514E-7	6.967338637626309E-4	-1.7555024491351068	2.3358780240187342	0.24375393825679373
3378000	-5266.088164437472	-5261.420922116293	-4.667242321179195	-5261.420922116293	1.4155565590676993	0.8461350973831793	0.9619063353397632	0.26189277666344574	0.23965826487929717	0.2689726736899617	0.22947628476729473	0.012883065681903711	1.004196649902708	1.174003502178381E-4	0.01081421857015569	-3.798748373995476	2.291853551469143	0.19101197714102597
3379000	-5262.929135946091	-5258.740420816748	-4.188715129342974	-5258.740420816748	1.050385868273824	0.8461350973831793	0.9619063353397632	0.26189277666344574	0.23965826487929717	0.2689726736899617	0.22947628476729473	0.06506820373882956	0.9956968318003293	0.004362791159146615	0.06636897114139712	-2.4379470363772087	1.1706429456663254	0.9030624153438481
3380000	-5262.653945154501	-5257.889683155611	-4.7642619988901185	-5257.889683155611	1.0629367676224775	0.8661076712161374	0.9619063353397632	0.26189277666344574	0.23965826487929717	0.2689726736899617	0.22947628476729473	0.09322408763894226	1.0245048699693349	0.007579129586803619	0.084653103662674	-2.7681436389733642	3.0183852061656022	0.2533138035872983
3381000	-5261.13157272102	-5254.9895533476865	-6.14201937333427	-5254.9895533476865	0.6642820906689334	0.8661076712161374	0.9619063353397632	0.2629159750502997	0.23863506649244326	0.2689726736899617	0.22947628476729473	0.4941415630170329	1.3559573060477115	0.2680742213927322	0.48779814315176684	-2.3282415695036915	3.612895852690411	0.6336769397706763
3382000	-5262.912754659079	-5257.516720179699	-5.396034479379318	-5257.516720179699	1.30447171590535	0.7670103871972822	0.9619063353397632	0.2629159750502997	0.23863506649244326	0.2689726736899617	0.22947628476729473	0.2064833129376342	0.9974183186922609	0.0319912334329175	0.1856806556448959	-2.765072166396354	1.5576411549482236	0.6822306548037381
3383000	-5261.834345146684	-5255.515049389	-6.319295757685184	-5255.515049389	0.9478042851468456	0.7670103871972822	0.9619063353397632	0.278434188148521	0.23863506649244326	0.25345446059174037	0.22947628476729473	0.31408271196917215	0.9933568893367823	0.1753338718223005	0.4105772022171612	-3.213477182723717	4.04586956058438	0.18778928335450507
3384000	-5261.4577798023465	-5253.72057709987	-7.737202702476893	-5253.72057709987	0.6932518271060021	0.7670103871972822	0.9619063353397632	0.278434188148521	0.23863506649244326	0.25345446059174037	0.22947628476729473	0.6262775905773201	1.3663176128738281	0.5249299809290503	0.7086204832097315	-3.4961668151273724	5.5637708389621325	0.36200678779911094
3385000	-5263.927473970433	-5257.632405330569	-6.295068639864065	-5257.632405330569	0.9128919678827601	0.7670103871972822	0.9619063353397632	0.278434188148521	0.23863506649244326	0.25345446059174037	0.22947628476729473	0.6262775905773201	1.05284621370363	0.22206066413807396	0.5784313612148153	-2.054032752514545	1.0225716380243937	0.36282246624179004
